Percent Threshold (BV5),Fractal Dimension
0,2.34831315498
5,2.34572302545
10,2.34265396401
15,2.3389949422
20,2.33482011972
25,2.33021552152
30,2.3250588024
35,2.31905103844
40,2.3121099501
45,2.30440049181
50,2.29540109282
55,2.28502196876
60,2.27279658472
65,2.25819554564
70,2.24069939374
75,2.21964451296
80,2.19258809781
85,2.15832358292
90,2.11304396643
95,2.04934635234
100,1.80511863019
