Percent Threshold (BV5),Fractal Dimension
0,2.24424199291
5,2.24133408581
10,2.23845837961
15,2.23406524986
20,2.22890934639
25,2.22310465808
30,2.21650948877
35,2.20886013296
40,2.20005036735
45,2.18954472571
50,2.17823701464
55,2.16582279519
60,2.14970374037
65,2.13073596783
70,2.1083560913
75,2.08490401371
80,2.05048360318
85,2.01547714948
90,2.00050742088
95,1.9408372531
100,1.58558777419
