Percent Threshold (BV5),Fractal Dimension
0,2.2871767436
5,2.28525453978
10,2.28245091975
15,2.27907727677
20,2.27574482697
25,2.27151393008
30,2.26883767851
35,2.26359179768
40,2.25805187033
45,2.2538940112
50,2.24663906133
55,2.2388301782
60,2.2315162872
65,2.22297362558
70,2.21160986176
75,2.20025777498
80,2.18237713399
85,2.15904152263
90,2.12653472037
95,2.07230800792
100,1.90122365969
