Percent Threshold (BV5),Fractal Dimension
0,2.1993897274
5,2.19645648465
10,2.19295441355
15,2.18928441959
20,2.1849756412
25,2.19164717094
30,2.1863018248
35,2.19069799654
40,2.18348229243
45,2.17541600745
50,2.16623304038
55,2.15559722782
60,2.1435076422
65,2.12862427613
70,2.11099804843
75,2.08834683337
80,2.06370026296
85,2.03628482029
90,1.97943096567
95,1.89620624558
100,1.67982608426
