Percent Threshold (BV5),Fractal Dimension
0,2.21818056311
5,2.21541719403
10,2.21221716986
15,2.20844719976
20,2.2044571661
25,2.19967210103
30,2.19441526956
35,2.18861589622
40,2.18220973067
45,2.17464093048
50,2.16526989374
55,2.15448775341
60,2.14206045741
65,2.12745439286
70,2.10834287923
75,2.08427957487
80,2.05535531399
85,2.02027215798
90,1.96598363429
95,1.8862071478
100,1.65265381546
