Percent Threshold (BV5),Fractal Dimension
0,2.31679994904
5,2.31397431667
10,2.31044364896
15,2.30646396983
20,2.30232520132
25,2.29691747169
30,2.2909930623
35,2.2841176414
40,2.27663793141
45,2.26794778277
50,2.25833691695
55,2.2465634529
60,2.23292662204
65,2.21989199325
70,2.20046288902
75,2.17640105561
80,2.14477537555
85,2.10666798775
90,2.05203664981
95,1.97161742031
100,1.59037768352
