Percent Threshold (BV5),Fractal Dimension
0,2.27572948655
5,2.27364289608
10,2.27016880636
15,2.26642278969
20,2.26208440698
25,2.25745733477
30,2.25229411911
35,2.24598954731
40,2.23893935912
45,2.23109128756
50,2.22445753043
55,2.21370893359
60,2.20162375609
65,2.18671292993
70,2.17287257209
75,2.15113600679
80,2.1260446319
85,2.09104277448
90,2.04076014963
95,1.96839674854
100,1.72915212445
