Percent Threshold (BV5),Fractal Dimension
0,2.24453452047
5,2.24153320623
10,2.23760759395
15,2.23343039619
20,2.22829914879
25,2.22282052074
30,2.21653668306
35,2.20887833459
40,2.20098906917
45,2.19168814519
50,2.18112585634
55,2.17002276872
60,2.15654152945
65,2.14467112581
70,2.12444758382
75,2.09893064273
80,2.07374532601
85,2.03943722215
90,1.9951802211
95,1.95991459527
100,1.79952798566
