Percent Threshold (BV5),Fractal Dimension
0,2.21050699463
5,2.20821275847
10,2.20482898071
15,2.20048810362
20,2.19564273653
25,2.19011418283
30,2.18364454837
35,2.17802308422
40,2.16989950498
45,2.1605531056
50,2.14994002422
55,2.13729948131
60,2.12302692408
65,2.10845503106
70,2.08805993691
75,2.0641949813
80,2.03573089159
85,1.9996217333
90,1.96040723691
95,2.02303073794
100,1.80885444975
