Percent Threshold (BV5),Fractal Dimension
0,2.32809839537
5,2.32546135836
10,2.3215616312
15,2.31655483091
20,2.31128158186
25,2.30495707899
30,2.29777390542
35,2.28996592333
40,2.28057187355
45,2.26986189056
50,2.25790060081
55,2.24406430718
60,2.22877471088
65,2.21077413198
70,2.19197392314
75,2.16541332592
80,2.13237889101
85,2.09503908887
90,2.042683476
95,1.96600619146
100,1.70244836233
