Percent Threshold (BV5),Fractal Dimension
0,2.26933899266
5,2.26710561779
10,2.26747749228
15,2.2632231184
20,2.25836126062
25,2.25351722931
30,2.24710516257
35,2.24061635356
40,2.2322153264
45,2.22298943814
50,2.2115440334
55,2.19853519078
60,2.18362046292
65,2.16827246251
70,2.14976951621
75,2.12795829794
80,2.10104142464
85,2.07047075063
90,2.03614858664
95,1.9699747174
100,1.76556278393
