Percent Threshold (BV5),Fractal Dimension
0,2.22011891655
5,2.21719221136
10,2.21391931848
15,2.20942601578
20,2.20463488855
25,2.19853995126
30,2.19174412016
35,2.18406720163
40,2.17482975153
45,2.1700852141
50,2.15868308678
55,2.14513346681
60,2.12903032151
65,2.11041036251
70,2.08828386079
75,2.06209056454
80,2.03309640037
85,1.99505897648
90,1.94397054875
95,1.8724086783
100,1.74089448165
