Percent Threshold (BV5),Fractal Dimension
0,2.16946593899
5,2.16670797836
10,2.16301696897
15,2.1590506182
20,2.15380967929
25,2.14837715643
30,2.14231702703
35,2.13514644429
40,2.12671306749
45,2.11685546488
50,2.10604216379
55,2.09523509638
60,2.0812958345
65,2.0672843833
70,2.04851236424
75,2.02664608666
80,1.99815945515
85,1.96637784373
90,1.97974109697
95,1.91188001947
100,1.66589795579
