Percent Threshold (BV5),Fractal Dimension
0,2.21938791261
5,2.2172311801
10,2.21410123105
15,2.21047010966
20,2.20592836872
25,2.20075710532
30,2.19512471299
35,2.18830156763
40,2.18087380089
45,2.17189893761
50,2.16124758096
55,2.1495121992
60,2.13548689187
65,2.11894661631
70,2.09797008327
75,2.07295317444
80,2.04013475135
85,1.99745799945
90,1.94551575922
95,1.9259035423
100,1.67018179481
