Percent Threshold (BV5),Fractal Dimension
0,2.2034630287
5,2.2005936252
10,2.19766433875
15,2.19292315034
20,2.18741140824
25,2.19214525632
30,2.18501087721
35,2.17724947943
40,2.16762736804
45,2.15711402312
50,2.14486944244
55,2.13092102632
60,2.11509948014
65,2.09416357815
70,2.06989459061
75,2.04237663856
80,2.00722926947
85,1.96823458158
90,1.90005496196
95,1.80285203586
100,1.54895582624
