Percent Threshold (BV5),Fractal Dimension
0,2.28942240382
5,2.28720716035
10,2.28464872093
15,2.28151769363
20,2.2781215232
25,2.27371760677
30,2.26880432909
35,2.26314620464
40,2.25660564478
45,2.24909599629
50,2.24066426387
55,2.23122778259
60,2.2210013955
65,2.20718751731
70,2.19150477033
75,2.17406228605
80,2.1483911584
85,2.11776936716
90,2.07226730857
95,2.00572420768
100,1.76600466896
