Percent Threshold (BV5),Fractal Dimension
0,2.28244536882
5,2.28017063639
10,2.27679904039
15,2.27275757262
20,2.26827862451
25,2.26319288601
30,2.2571332861
35,2.24987833819
40,2.24073707298
45,2.23143651053
50,2.21979433352
55,2.20632375391
60,2.19027717762
65,2.17076591656
70,2.15218277795
75,2.12628173523
80,2.09396346517
85,2.06385236266
90,2.02308332857
95,1.95499409046
100,1.65309674947
