Percent Threshold (BV5),Fractal Dimension
0,2.22580706913
5,2.2235848705
10,2.22073763166
15,2.21740136188
20,2.21284017719
25,2.20737600245
30,2.20142453624
35,2.19438847975
40,2.18730058608
45,2.17745345029
50,2.16575505836
55,2.15280288405
60,2.14345134998
65,2.12693645149
70,2.10679138924
75,2.08241807415
80,2.05331563728
85,2.02278271628
90,1.97118822338
95,1.88903431305
100,1.64736699545
