Percent Threshold (BV5),Fractal Dimension
0,2.19020871989
5,2.18745977899
10,2.18373570286
15,2.17974764101
20,2.17513520419
25,2.17016935694
30,2.16399591995
35,2.16387140258
40,2.15646994049
45,2.14770470079
50,2.13875323985
55,2.12770340025
60,2.11485216364
65,2.09928032568
70,2.08030777973
75,2.05949196705
80,2.03371199363
85,2.03100431477
90,1.98597026625
95,1.90296840648
100,1.58148685018
