Percent Threshold (BV5),Fractal Dimension
0,2.35162079641
5,2.34920988051
10,2.34601810106
15,2.34203525305
20,2.33768153954
25,2.33279712235
30,2.32719691575
35,2.32101528551
40,2.31419928249
45,2.30644449877
50,2.29713984803
55,2.2862803018
60,2.27463314113
65,2.26063929701
70,2.24458759502
75,2.22385521235
80,2.19786814334
85,2.16559128491
90,2.1181099648
95,2.04679605831
100,1.70059552013
