Percent Threshold (BV5),Fractal Dimension
0,2.270077624
5,2.2677863388
10,2.26497358549
15,2.26190337701
20,2.27817051362
25,2.27371408345
30,2.26802340852
35,2.26210890938
40,2.25481361139
45,2.24726212866
50,2.23830988612
55,2.22787604852
60,2.21591329194
65,2.20223134657
70,2.18476028679
75,2.16279525658
80,2.13471124938
85,2.0957072658
90,2.0392535585
95,1.95638793444
100,1.63944295145
