Percent Threshold (BV5),Fractal Dimension
0,2.35289287221
5,2.35031701708
10,2.34672001917
15,2.34223664161
20,2.33704633185
25,2.3317951419
30,2.32482011217
35,2.31723087761
40,2.30827572597
45,2.29843667716
50,2.28730504156
55,2.27405770503
60,2.25886609097
65,2.24144872979
70,2.21995227044
75,2.19537797199
80,2.16015511816
85,2.11592559899
90,2.05474549281
95,1.98804862323
100,1.61229592563
