Percent Threshold (BV5),Fractal Dimension
0,2.13578497101
5,2.13280598301
10,2.12971212091
15,2.12577739559
20,2.12100476256
25,2.11536888499
30,2.10792665452
35,2.09925957821
40,2.090580903
45,2.08500895132
50,2.07879635616
55,2.06543985936
60,2.0491124573
65,2.02999976692
70,2.00922357545
75,1.98157842821
80,1.94971715681
85,1.91290730898
90,1.86893800456
95,1.839631815
100,1.57080935886
