Percent Threshold (BV5),Fractal Dimension
0,2.16321804598
5,2.16061876467
10,2.15717165476
15,2.15318413248
20,2.14822519686
25,2.14263911102
30,2.13739460052
35,2.13077363847
40,2.12276965612
45,2.11389328397
50,2.10397951521
55,2.09273953652
60,2.07961165565
65,2.0653197006
70,2.0476086677
75,2.02603867189
80,1.9976410743
85,1.96480296847
90,1.92812344096
95,1.84958680286
100,1.6382468817
