Percent Threshold (BV5),Fractal Dimension
0,2.11876986457
5,2.11984921823
10,2.11692533483
15,2.11357122424
20,2.10944196854
25,2.10505147254
30,2.10334077672
35,2.09721959494
40,2.08999624147
45,2.0822271395
50,2.07371379733
55,2.06303664042
60,2.05093929466
65,2.03639412193
70,2.03535102066
75,2.01670773276
80,2.00982362729
85,1.98068876107
90,1.93853196071
95,1.87828531398
100,1.70328157127
