Percent Threshold (BV5),Fractal Dimension
0,2.36360712064
5,2.36139956333
10,2.358229925
15,2.35435067758
20,2.35031140981
25,2.34558725832
30,2.34016476157
35,2.334451784
40,2.32732268692
45,2.31953041199
50,2.31020595365
55,2.30000863694
60,2.28782990754
65,2.27350819546
70,2.25578272189
75,2.23458997817
80,2.2069162015
85,2.17216473148
90,2.12208747076
95,2.04503385186
100,1.70253693329
