Percent Threshold (BV5),Fractal Dimension
0,2.18358046313
5,2.1810214481
10,2.17769893933
15,2.17360070955
20,2.17149376916
25,2.1663288591
30,2.16023305277
35,2.15334867253
40,2.14550185063
45,2.13666322943
50,2.1266746568
55,2.11481705037
60,2.10167205646
65,2.09935299156
70,2.08164423706
75,2.062022543
80,2.035007288
85,2.00146473818
90,1.95906277725
95,1.89643804147
100,1.60345307185
