Percent Threshold (BV5),Fractal Dimension
0,2.13101015534
5,2.12916385758
10,2.12626333637
15,2.12279801663
20,2.11897995228
25,2.11442011161
30,2.19657011378
35,2.19044575925
40,2.18311841071
45,2.17540554024
50,2.16601399276
55,2.15507027445
60,2.1426057022
65,2.12646662674
70,2.11113385629
75,2.08794752992
80,2.0558378543
85,2.01586235094
90,1.97042428523
95,1.89299129583
100,1.58113092627
