Percent Threshold (BV5),Fractal Dimension
0,2.32390181568
5,2.3212192918
10,2.31828560108
15,2.31417268506
20,2.30953400849
25,2.30437766521
30,2.29838046816
35,2.29143737732
40,2.28370531062
45,2.27530076445
50,2.26526081409
55,2.25374275174
60,2.24032284522
65,2.22425065923
70,2.20400270364
75,2.17880841534
80,2.14853255865
85,2.11211883706
90,2.08655191688
95,2.0111305847
100,1.78462381999
