Percent Threshold (BV5),Fractal Dimension
0,2.14734554577
5,2.14472338997
10,2.14225284032
15,2.13892981166
20,2.13488687403
25,2.1306146185
30,2.12563966572
35,2.11956845964
40,2.11245502081
45,2.10404461873
50,2.09458630709
55,2.08368687869
60,2.07011948198
65,2.05424748802
70,2.03610169121
75,2.01796680804
80,1.9886542983
85,1.95480900043
90,1.90832714937
95,1.92742170161
100,1.62315922031
