Percent Threshold (BV5),Fractal Dimension
0,2.25974159164
5,2.25731402216
10,2.25461503627
15,2.25153876274
20,2.24744687599
25,2.24281077124
30,2.23751319257
35,2.23130124666
40,2.22444178456
45,2.2172487599
50,2.20850331365
55,2.21349984657
60,2.20125410772
65,2.18914286252
70,2.17075776074
75,2.15059881142
80,2.11975646701
85,2.07963796213
90,2.03626179869
95,1.95779741887
100,1.6050278979
