Percent Threshold (BV5),Fractal Dimension
0,2.23294750378
5,2.23043315573
10,2.22659310062
15,2.22171299853
20,2.21761073387
25,2.21107943937
30,2.20386970761
35,2.19560457593
40,2.1866102708
45,2.17682642768
50,2.16536051721
55,2.15132344422
60,2.13656811109
65,2.1179503164
70,2.1294413407
75,2.10560163342
80,2.07963625243
85,2.04143144157
90,1.99120992369
95,1.91593325477
100,1.64992633533
