Percent Threshold (BV5),Fractal Dimension
0,2.2896426732
5,2.28698511249
10,2.28326587107
15,2.27890144019
20,2.27387647656
25,2.26833241282
30,2.26177573119
35,2.25454742301
40,2.24654791383
45,2.23744309105
50,2.22864375561
55,2.21651791819
60,2.20139032377
65,2.18338816609
70,2.16184911955
75,2.13717386181
80,2.10252262977
85,2.06444626931
90,2.03587499595
95,1.96491802219
100,1.69421757353
