Percent Threshold (BV5),Fractal Dimension
0,2.29358613784
5,2.29075474073
10,2.28727421079
15,2.28330747849
20,2.27886003509
25,2.27385578031
30,2.26853763856
35,2.26210472297
40,2.254742975
45,2.24651114404
50,2.23652506812
55,2.22582623262
60,2.21292194701
65,2.19622695915
70,2.17564068277
75,2.15007434208
80,2.11934805204
85,2.0779997578
90,2.01967839348
95,1.93646349735
100,1.56537516106
