Percent Threshold (BV5),Fractal Dimension
0,2.09727912649
5,2.09495660695
10,2.09197783414
15,2.08812588858
20,2.08411182241
25,2.07961205338
30,2.0744474393
35,2.0720500647
40,2.06463620301
45,2.05634873381
50,2.0462713448
55,2.03512543243
60,2.02325915059
65,2.00741139572
70,1.98952815042
75,1.96662596493
80,1.93843936546
85,1.90373184825
90,1.86004091755
95,1.79512592159
100,1.63240689361
