Percent Threshold (BV5),Fractal Dimension
0,2.15628576314
5,2.15379074652
10,2.15086362153
15,2.14723295975
20,2.14267959148
25,2.13794600175
30,2.13207675565
35,2.12556933896
40,2.11838962529
45,2.11068349962
50,2.10182722673
55,2.09131943047
60,2.07967344594
65,2.06612086117
70,2.05628100302
75,2.04132705877
80,2.01794561687
85,1.98916023396
90,1.95657649956
95,1.8984107962
100,1.69246530608
