Percent Threshold (BV5),Fractal Dimension
0,2.23916161193
5,2.23679208792
10,2.23363985538
15,2.22967226064
20,2.22550530991
25,2.22104449202
30,2.21624093411
35,2.20987401628
40,2.20268230579
45,2.19470918793
50,2.18509061051
55,2.17406223437
60,2.16594771236
65,2.15147357499
70,2.14061399877
75,2.1200811317
80,2.09656156522
85,2.06358848701
90,2.02672516849
95,1.96590986465
100,1.66452174736
