Percent Threshold (BV5),Fractal Dimension
0,2.34511406582
5,2.34226292696
10,2.33807356657
15,2.33300049703
20,2.32954412843
25,2.3233053766
30,2.31581440468
35,2.30765775883
40,2.29853560713
45,2.28733871912
50,2.27529336953
55,2.26264087138
60,2.24564503092
65,2.23458778811
70,2.21105034969
75,2.18185047033
80,2.14340011485
85,2.10087251077
90,2.08145824656
95,2.00375044843
100,1.70137451106
