Percent Threshold (BV5),Fractal Dimension
0,2.15145835326
5,2.14901189458
10,2.1457440963
15,2.14217614597
20,2.13880910771
25,2.13391615797
30,2.12850822139
35,2.12264813724
40,2.11549798245
45,2.10697498815
50,2.09773243744
55,2.09085828737
60,2.07764932259
65,2.06374864371
70,2.04688240625
75,2.03166181458
80,2.00668127925
85,1.97851943029
90,2.02311692582
95,1.96538604575
100,1.72519952489
