Percent Threshold (BV5),Fractal Dimension
0,2.38900338659
5,2.38638546214
10,2.38301876069
15,2.37913177109
20,2.37467553409
25,2.36970974319
30,2.36431956551
35,2.35817562902
40,2.35094258093
45,2.34271007869
50,2.3333453692
55,2.32280796832
60,2.30989205163
65,2.29473049555
70,2.27703497968
75,2.25723184574
80,2.23049090167
85,2.19160289561
90,2.1339842382
95,2.05641561486
100,1.68235666052
