Percent Threshold (BV5),Fractal Dimension
0,2.25686345312
5,2.25363592119
10,2.24955876075
15,2.24519359427
20,2.23944949405
25,2.23275551581
30,2.22520244231
35,2.21664507291
40,2.20678649256
45,2.19556962675
50,2.18312973143
55,2.16871304603
60,2.15194618377
65,2.13285474118
70,2.11358812815
75,2.08370471843
80,2.04531507873
85,1.9998240835
90,1.93499997908
95,1.9039613576
100,1.65430754864
