Percent Threshold (BV5),Fractal Dimension
0,2.18697390695
5,2.18390621612
10,2.18045472293
15,2.17618373346
20,2.17087428825
25,2.16451879144
30,2.15715704783
35,2.14903175574
40,2.13942511931
45,2.12899728593
50,2.14030565833
55,2.12685751183
60,2.1110775625
65,2.09296029582
70,2.07495449467
75,2.06807075961
80,2.0428548811
85,2.03217476785
90,2.01576298022
95,1.94211830331
100,1.68247859494
