Percent Threshold (BV5),Fractal Dimension
0,2.28608074391
5,2.28363721304
10,2.28075352863
15,2.27708443569
20,2.27273447917
25,2.26746483543
30,2.26209738402
35,2.25515448015
40,2.24708445123
45,2.23788675764
50,2.22701678104
55,2.21940500904
60,2.20456361519
65,2.18748008436
70,2.16635544466
75,2.14050644203
80,2.11181544545
85,2.07957612426
90,2.0346288563
95,1.95347458791
100,1.62447423812
