Percent Threshold (BV5),Fractal Dimension
0,2.24146673727
5,2.23930282125
10,2.23521799338
15,2.2307291855
20,2.2259762984
25,2.22074872084
30,2.21496129647
35,2.20762775264
40,2.19920329045
45,2.19555749981
50,2.18437451736
55,2.17110974545
60,2.15702421093
65,2.14516701909
70,2.12236012192
75,2.09599536725
80,2.06595022099
85,2.02808726437
90,1.9865243924
95,1.91901323025
100,1.55613427922
