Percent Threshold (BV5),Fractal Dimension
0,2.1329261973
5,2.12998873019
10,2.12668172447
15,2.12266391779
20,2.11811630473
25,2.11281813082
30,2.10693062281
35,2.10094185442
40,2.09662015732
45,2.08857342843
50,2.07926641824
55,2.06815296173
60,2.05473832166
65,2.03853683894
70,2.03740118475
75,2.03421753057
80,2.00460069637
85,1.97000544776
90,1.92023962023
95,1.85558478116
100,1.57134876202
