Percent Threshold (BV5),Fractal Dimension
0,2.304639695
5,2.30136154915
10,2.29723331024
15,2.29256597356
20,2.28678478759
25,2.28041445417
30,2.27342856016
35,2.26492803471
40,2.25553659341
45,2.24489925508
50,2.23321254363
55,2.21990742609
60,2.20364833461
65,2.18431606336
70,2.16082285138
75,2.13431321606
80,2.09806232298
85,2.04819951371
90,1.98758962355
95,1.93119527642
100,1.42608717019
