Percent Threshold (BV5),Fractal Dimension
0,2.3000301816
5,2.29710057943
10,2.29301491205
15,2.28809402934
20,2.28291256439
25,2.27644557626
30,2.26966179344
35,2.26161801387
40,2.25334493845
45,2.24273074444
50,2.23024456491
55,2.21702664702
60,2.20024384933
65,2.18059642981
70,2.1565809564
75,2.12740084656
80,2.09102976453
85,2.04332183082
90,1.97965480295
95,1.90548117952
100,1.67665779055
