Percent Threshold (BV5),Fractal Dimension
0,2.26840170647
5,2.26540795815
10,2.26200462572
15,2.25822468848
20,2.25353272401
25,2.2480612673
30,2.24201284459
35,2.23560648117
40,2.22819475904
45,2.22013452877
50,2.21084154226
55,2.19921680388
60,2.18678824973
65,2.17181726913
70,2.15279950321
75,2.12892479196
80,2.10081923219
85,2.05920027938
90,2.00169030433
95,1.91484391996
100,1.64135032076
