Percent Threshold (BV5),Fractal Dimension
0,2.28003025453
5,2.27713788807
10,2.27367182475
15,2.26992906401
20,2.26560911732
25,2.25999383817
30,2.25326383134
35,2.25077788844
40,2.24284485356
45,2.23269390566
50,2.22032524982
55,2.20880627971
60,2.19219379
65,2.17479314224
70,2.15907614421
75,2.14338790014
80,2.11860119992
85,2.07871134838
90,2.04870962092
95,1.97084843672
100,1.63518951223
