Percent Threshold (BV5),Fractal Dimension
0,2.37817401928
5,2.3751862616
10,2.37155822383
15,2.36714403297
20,2.36204005084
25,2.35655674645
30,2.34996944022
35,2.34266423695
40,2.33476897093
45,2.32542407639
50,2.31400332812
55,2.30127273921
60,2.28609128302
65,2.26843202699
70,2.24565812761
75,2.22045085483
80,2.18499013631
85,2.1344329727
90,2.06620105441
95,1.95995839446
100,1.67893787561
