Percent Threshold (BV5),Fractal Dimension
0,2.23210917224
5,2.22990510976
10,2.22708373471
15,2.22361395619
20,2.21928329029
25,2.21472116231
30,2.2091111482
35,2.20455337869
40,2.19708303767
45,2.18852940463
50,2.17915340038
55,2.16804835678
60,2.15533046879
65,2.15532134313
70,2.138281918
75,2.11634514727
80,2.0901169545
85,2.07559059071
90,2.03047053362
95,1.96380760794
100,1.74228130582
