Percent Threshold (BV5),Fractal Dimension
0,2.16105542188
5,2.15918016953
10,2.15637342531
15,2.15322024016
20,2.14936571513
25,2.14766087782
30,2.1430695295
35,2.13763967379
40,2.13122359112
45,2.12427472433
50,2.11615616189
55,2.1221473349
60,2.11160407402
65,2.10000049565
70,2.08650348045
75,2.06906849238
80,2.05119005277
85,2.02212350085
90,1.97992701253
95,1.90585208177
100,1.64369765854
