Percent Threshold (BV5),Fractal Dimension
0,2.17818725659
5,2.17572014816
10,2.17253812797
15,2.16882611839
20,2.16420060714
25,2.15940558965
30,2.15350465169
35,2.14695434719
40,2.13972075109
45,2.13092097095
50,2.12141719893
55,2.11013786829
60,2.09732518832
65,2.08258479065
70,2.06549196495
75,2.04291816697
80,2.01708092482
85,2.00235534753
90,1.97205860331
95,1.90203384944
100,1.71133346171
