Percent Threshold (BV5),Fractal Dimension
0,2.24694488157
5,2.24415151983
10,2.24083095009
15,2.23686398151
20,2.23213953335
25,2.22696788822
30,2.2209712024
35,2.2146833381
40,2.20870462672
45,2.20032628456
50,2.19041247044
55,2.17915829004
60,2.1653608561
65,2.1498500402
70,2.14010993257
75,2.11774929799
80,2.09906696709
85,2.06274228988
90,2.02265709956
95,1.94766853461
100,1.58261697214
