Percent Threshold (BV5),Fractal Dimension
0,2.27349253444
5,2.27144316146
10,2.26800557321
15,2.26434833387
20,2.26007285819
25,2.25534304016
30,2.2501900855
35,2.24373834505
40,2.2366848982
45,2.22867272289
50,2.21952976451
55,2.20855445817
60,2.19638027956
65,2.18194637804
70,2.16393939692
75,2.14291034973
80,2.12011684365
85,2.08329777456
90,2.03645526319
95,1.96435513257
100,1.62300098058
