Percent Threshold (BV5),Fractal Dimension
0,2.31508240708
5,2.31175722
10,2.30774734995
15,2.30295593708
20,2.29729097389
25,2.29119141168
30,2.28411915565
35,2.27646919227
40,2.26776461943
45,2.25785927038
50,2.2469225708
55,2.23587376477
60,2.22070937737
65,2.20242874181
70,2.18083882546
75,2.15449583316
80,2.12139924095
85,2.07790199535
90,2.02268680648
95,1.94306240369
100,1.61330827148
