Percent Threshold (BV5),Fractal Dimension
0,2.33113960848
5,2.32785098163
10,2.32367614179
15,2.3185766865
20,2.3128062784
25,2.30692716595
30,2.29900688884
35,2.29022532392
40,2.28075312586
45,2.2702382304
50,2.2580247137
55,2.24355327974
60,2.22704329514
65,2.20778996082
70,2.18507210493
75,2.15941713416
80,2.12399419151
85,2.0846365011
90,2.03639171001
95,1.9518650688
100,1.52315604104
