Percent Threshold (BV5),Fractal Dimension
0,2.0495559391
5,2.04719488604
10,2.04433061184
15,2.04024612538
20,2.03566443806
25,2.03013724462
30,2.02336542152
35,2.01612174602
40,2.00854468061
45,1.99818992965
50,1.98707575882
55,1.97437462809
60,1.95946522725
65,1.94280716976
70,1.92391921799
75,1.89833145323
80,1.86387306105
85,1.81978926759
90,1.76248358463
95,1.68486725093
100,1.56543095123
