Percent Threshold (BV5),Fractal Dimension
0,2.28006228241
5,2.27734743838
10,2.27375746303
15,2.26963749159
20,2.26480584566
25,2.25945058924
30,2.25342972108
35,2.24650243654
40,2.23844782325
45,2.22950323168
50,2.22010668015
55,2.20812409083
60,2.19460260815
65,2.18540457309
70,2.1703457899
75,2.1473574834
80,2.11923000044
85,2.08293056702
90,2.03506821759
95,1.99630938584
100,1.72202912147
