Percent Threshold (BV5),Fractal Dimension
0,2.32953172342
5,2.32651808706
10,2.32247165775
15,2.31762796877
20,2.31389649681
25,2.30744394208
30,2.29990876623
35,2.29256841439
40,2.28323695038
45,2.27267124468
50,2.26101273051
55,2.24960876473
60,2.23317937026
65,2.21324859653
70,2.19030211976
75,2.17683053377
80,2.14391491399
85,2.11534911055
90,2.07811830033
95,2.01387555086
100,1.68379884909
