Percent Threshold (BV5),Fractal Dimension
0,2.13450144712
5,2.13249416587
10,2.1301026008
15,2.12690934707
20,2.12320634516
25,2.11901989726
30,2.11396438598
35,2.10807084164
40,2.10138163989
45,2.09248008856
50,2.08702739164
55,2.07586228892
60,2.06258146794
65,2.04713480511
70,2.02860281709
75,2.00548427216
80,1.97825966072
85,1.9397679501
90,1.89037350102
95,1.81765663832
100,1.70250750058
