Percent Threshold (BV5),Fractal Dimension
0,2.37449666454
5,2.37161091791
10,2.36804930112
15,2.36413720259
20,2.35966580189
25,2.35432248028
30,2.34825597731
35,2.34152098151
40,2.3337005812
45,2.32506918528
50,2.31519073684
55,2.30370789112
60,2.29039042323
65,2.27585166556
70,2.25632667696
75,2.23221103832
80,2.20107033937
85,2.16185379509
90,2.10740490348
95,2.0281131247
100,1.68632911486
