Percent Threshold (BV5),Fractal Dimension
0,2.26771120266
5,2.26516868207
10,2.26236290891
15,2.25920634761
20,2.25517396815
25,2.25085777948
30,2.24568811875
35,2.24034833531
40,2.23357332471
45,2.22599540353
50,2.21753517755
55,2.20811417229
60,2.19733504842
65,2.18696771268
70,2.17228952826
75,2.15570968757
80,2.13460331141
85,2.11031932842
90,2.07138514094
95,2.00654823119
100,1.73822074225
