Percent Threshold (BV5),Fractal Dimension
0,2.2250887637
5,2.2225693468
10,2.21954735248
15,2.21476492933
20,2.20957773891
25,2.20328522767
30,2.19630795705
35,2.18816341543
40,2.17882936292
45,2.16828753328
50,2.15609567888
55,2.14220887074
60,2.12543974217
65,2.10565999317
70,2.08189114753
75,2.05374568534
80,2.01749473082
85,1.99626380219
90,1.96783461131
95,1.89154884575
100,1.61396075254
